Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-28T21:50:00,20240628215000,0,2.94,0.0,0.983,0.0,0.0
2024-06-28T22:00:00,20240628220000,0,2.93,0.0,0.908,0.0,0.0
2024-06-28T22:10:00,20240628221000,0,2.93,0.0,1.38,0.0,0.0
2024-06-28T22:20:00,20240628222000,0,2.92,0.0,1.32,0.0,0.0
2024-06-28T22:30:00,20240628223000,0,2.92,0.0,1.69,0.0,0.0
2024-06-28T22:40:00,20240628224000,0,2.93,0.0,1.46,0.0,0.0
2024-06-28T22:50:00,20240628225000,0,2.93,0.0,1.73,0.0,0.0
2024-06-28T23:00:00,20240628230000,0,2.92,0.0,1.73,0.0,0.0
2024-06-28T23:10:00,20240628231000,0,2.92,0.0,1.59,0.0,0.0
2024-06-28T23:20:00,20240628232000,0,2.91,0.0,1.44,0.0,0.0
2024-06-28T23:30:00,20240628233000,0,2.91,0.0,1.31,0.0,0.0
2024-06-28T23:40:00,20240628234000,0,2.91,0.0,1.69,0.0,0.0
2024-06-28T23:50:00,20240628235000,0,2.9,0.0,1.33,0.0,0.0
2024-06-29T00:00:00,20240629000000,0,2.9,0.0,0.559,0.0,0.0
2024-06-29T00:10:00,20240629001000,0,2.89,0.0,1.25,0.0,0.0
2024-06-29T00:20:00,20240629002000,0,2.89,0.0,1.66,0.0,0.0
2024-06-29T00:30:00,20240629003000,0,2.89,0.0,1.39,0.0,0.0
2024-06-29T00:40:00,20240629004000,0,2.88,0.0,1.63,0.0,0.0
2024-06-29T00:50:00,20240629005000,0,2.88,0.0,1.4,0.0,0.0
2024-06-29T01:00:00,20240629010000,0,2.87,0.0,1.88,0.0,0.0
2024-06-29T01:10:00,20240629011000,0,2.87,0.0,1.18,0.0,0.0
2024-06-29T01:20:00,20240629012000,0,2.87,0.0,1.49,0.0,0.0
2024-06-29T01:30:00,20240629013000,0,2.86,0.0,1.45,0.0,0.0
2024-06-29T01:40:00,20240629014000,0,2.86,0.0,0.165,0.0,0.0
2024-06-29T01:50:00,20240629015000,0,2.85,0.0,1.45,0.0,0.0
2024-06-29T02:00:00,20240629020000,0,2.85,0.0,1.27,0.0,0.0
2024-06-29T02:10:00,20240629021000,0,2.85,0.0,1.27,0.0,0.0
2024-06-29T02:20:00,20240629022000,0,2.85,0.0,1.15,0.0,0.0
2024-06-29T02:30:00,20240629023000,0,2.85,0.0,0.675,0.0,0.0
2024-06-29T02:40:00,20240629024000,0,2.86,0.0,0.675,0.0,0.0
2024-06-29T02:50:00,20240629025000,0,2.86,0.0,0.464,0.0,0.0
2024-06-29T03:00:00,20240629030000,0,2.86,0.0,0.875,0.0,0.0
2024-06-29T03:10:00,20240629031000,0,2.87,0.0,1.86,0.0,0.0
2024-06-29T03:20:00,20240629032000,0,2.87,0.0,1.89,0.0,0.0
2024-06-29T03:30:00,20240629033000,0,2.88,0.0,1.86,0.0,0.0
2024-06-29T03:40:00,20240629034000,0,2.87,0.0,1.56,0.0,0.0
2024-06-29T03:50:00,20240629035000,0,2.87,0.0,3.91,0.0,0.0
2024-06-29T04:00:00,20240629040000,0,2.87,0.0,14.8,0.0,0.0
2024-06-29T04:10:00,20240629041000,0,2.88,0.0,37.6,0.0,0.0
2024-06-29T04:20:00,20240629042000,0,2.88,0.0,61.6,0.0,0.0
2024-06-29T04:30:00,20240629043000,0,2.88,0.0,102.0,0.0,0.0
2024-06-29T04:40:00,20240629044000,0,2.88,0.0,251.0,0.0,0.0
2024-06-29T04:50:00,20240629045000,0,2.89,0.0,405.0,0.0,0.0
2024-06-29T05:00:00,20240629050000,0,2.89,0.0,535.0,0.0,0.0
2024-06-29T05:10:00,20240629051000,0,2.89,6.75,458.0,35.3,28.2
2024-06-29T05:20:00,20240629052000,0,2.89,15.8,465.0,3529.0,2883.0
2024-06-29T05:30:00,20240629053000,0,2.9,25.6,550.0,13716.0,11719.0
2024-06-29T05:40:00,20240629054000,0,2.89,14.6,590.0,10023.0,8406.0
2024-06-29T05:50:00,20240629055000,0,2.89,12.7,516.0,6018.0,4975.0
2024-06-29T06:00:00,20240629060000,0,2.89,14.0,493.0,5228.0,4287.0
2024-06-29T06:10:00,20240629061000,0,2.89,17.1,508.0,7228.0,5989.0
2024-06-29T06:20:00,20240629062000,0,2.89,10.7,474.0,2110.0,1715.0
2024-06-29T06:30:00,20240629063000,0,2.9,1.81,460.0,0.0,0.0
2024-06-29T06:40:00,20240629064000,0,2.89,0.0,443.0,0.0,0.0
2024-06-29T06:50:00,20240629065000,0,2.9,0.0,507.0,0.0,0.0
2024-06-29T07:00:00,20240629070000,0,2.9,0.0,536.0,0.0,0.0
2024-06-29T07:10:00,20240629071000,0,2.9,16.0,572.0,9122.0,7822.0
2024-06-29T07:20:00,20240629072000,0,2.9,19.5,590.0,13409.0,11471.0
2024-06-29T07:30:00,20240629073000,0,2.9,9.38,572.0,6359.0,5310.0
2024-06-29T07:40:00,20240629074000,0,2.9,10.8,467.0,1239.0,1002.0
2024-06-29T07:50:00,20240629075000,0,2.91,10.8,470.0,1722.0,1397.0
2024-06-29T08:00:00,20240629080000,0,2.91,11.1,469.0,1111.0,900.0
2024-06-29T08:10:00,20240629081000,0,2.91,12.1,503.0,3994.0,3260.0
2024-06-29T08:20:00,20240629082000,0,2.91,7.56,474.0,37.8,30.3
2024-06-29T08:30:00,20240629083000,0,2.91,12.5,474.0,2368.0,1920.0
2024-06-29T08:40:00,20240629084000,0,2.92,10.8,487.0,2256.0,1829.0
2024-06-29T08:50:00,20240629085000,0,2.92,13.3,472.0,2418.0,1968.0
2024-06-29T09:00:00,20240629090000,0,2.92,13.8,512.0,5871.0,4841.0
2024-06-29T09:10:00,20240629091000,0,2.92,13.7,494.0,4911.0,4046.0
2024-06-29T09:20:00,20240629092000,0,2.92,17.9,541.0,9932.0,8328.0
2024-06-29T09:30:00,20240629093000,0,2.92,10.6,584.0,5365.0,4438.0
2024-06-29T09:40:00,20240629094000,0,2.93,20.1,511.0,9700.0,8125.0
2024-06-29T09:50:00,20240629095000,0,2.93,9.33,491.0,2124.0,1719.0
2024-06-29T10:00:00,20240629100000,0,2.94,11.1,476.0,1589.0,1284.0
2024-06-29T10:10:00,20240629101000,0,2.96,10.7,465.0,1204.0,974.0
2024-06-29T10:20:00,20240629102000,0,2.97,9.96,472.0,682.0,548.0
2024-06-29T10:30:00,20240629103000,0,2.99,11.4,484.0,2662.0,2171.0
2024-06-29T10:40:00,20240629104000,0,2.94,15.0,550.0,6375.0,5294.0
2024-06-29T10:50:00,20240629105000,0,2.95,13.0,513.0,5368.0,4407.0
2024-06-29T11:00:00,20240629110000,0,2.95,9.29,496.0,2364.0,1924.0
2024-06-29T11:10:00,20240629111000,0,2.95,20.0,502.0,8844.0,7379.0
2024-06-29T11:20:00,20240629112000,0,2.96,37.5,541.0,20887.0,18752.0
2024-06-29T11:30:00,20240629113000,0,2.96,58.7,593.0,36878.0,33966.0
2024-06-29T11:40:00,20240629114000,0,3.03,94.7,619.0,61252.0,57782.0
2024-06-29T11:50:00,20240629115000,0,3.04,97.9,624.0,65142.0,61525.0
2024-06-29T12:00:00,20240629120000,0,3.05,44.9,585.0,28040.0,25449.0
2024-06-29T12:10:00,20240629121000,0,3.06,11.3,575.0,7294.0,6094.0
2024-06-29T12:20:00,20240629122000,0,3.07,19.6,579.0,13052.0,11258.0
2024-06-29T12:30:00,20240629123000,0,3.08,249.0,558.0,142457.0,135740.0
2024-06-29T12:40:00,20240629124000,0,3.01,202.0,583.0,118913.0,113911.0
2024-06-29T12:50:00,20240629125000,0,3.02,287.0,657.0,193659.0,185079.0
2024-06-29T13:00:00,20240629130000,0,3.02,345.0,620.0,221707.0,211523.0
2024-06-29T13:10:00,20240629131000,0,3.03,378.0,589.0,227589.0,217394.0
2024-06-29T13:20:00,20240629132000,0,3.03,384.0,586.0,227915.0,217695.0
2024-06-29T13:30:00,20240629133000,0,3.04,431.0,573.0,252987.0,240707.0
2024-06-29T13:40:00,20240629134000,0,3.0,270.0,577.0,160563.0,153492.0
2024-06-29T13:50:00,20240629135000,0,3.01,32.4,609.0,22285.0,20806.0
2024-06-29T14:00:00,20240629140000,0,3.01,6.31,498.0,67.4,54.1
2024-06-29T14:10:00,20240629141000,0,3.01,37.8,501.0,17133.0,15409.0
2024-06-29T14:20:00,20240629142000,0,3.02,84.9,552.0,47857.0,44608.0
2024-06-29T14:30:00,20240629143000,0,3.02,106.0,586.0,65483.0,61883.0
2024-06-29T14:40:00,20240629144000,0,3.02,158.0,633.0,102907.0,98353.0
2024-06-29T14:50:00,20240629145000,0,3.02,194.0,647.0,127830.0,122381.0
2024-06-29T15:00:00,20240629150000,0,3.03,254.0,655.0,168159.0,161346.0
2024-06-29T15:10:00,20240629151000,0,3.03,267.0,606.0,164287.0,157603.0
2024-06-29T15:20:00,20240629152000,0,3.03,272.0,593.0,164662.0,158076.0
2024-06-29T15:30:00,20240629153000,0,3.04,263.0,611.0,163731.0,157157.0
2024-06-29T15:40:00,20240629154000,0,3.04,215.0,620.0,137587.0,131842.0
2024-06-29T15:50:00,20240629155000,0,3.04,101.0,599.0,64993.0,61357.0
2024-06-29T16:00:00,20240629160000,0,3.05,74.6,583.0,46622.0,43445.0
2024-06-29T16:10:00,20240629161000,0,3.05,65.0,611.0,42796.0,39768.0
2024-06-29T16:20:00,20240629162000,0,3.05,118.0,612.0,75832.0,71929.0
2024-06-29T16:30:00,20240629163000,0,3.06,133.0,643.0,87964.0,83830.0
2024-06-29T16:40:00,20240629164000,0,3.06,136.0,615.0,87021.0,82956.0
2024-06-29T16:50:00,20240629165000,0,3.06,121.0,618.0,78436.0,74667.0
2024-06-29T17:00:00,20240629170000,0,3.07,107.0,625.0,71153.0,67601.0
2024-06-29T17:10:00,20240629171000,0,3.07,83.2,624.0,55030.0,51649.0
2024-06-29T17:20:00,20240629172000,0,3.07,89.7,619.0,58664.0,55292.0
2024-06-29T17:30:00,20240629173000,0,3.07,79.8,610.0,51993.0,48674.0
2024-06-29T17:40:00,20240629174000,0,3.06,60.3,619.0,40859.0,37784.0
2024-06-29T17:50:00,20240629175000,0,3.05,43.5,613.0,29587.0,26963.0
2024-06-29T18:00:00,20240629180000,0,3.04,26.2,589.0,17625.0,15299.0
2024-06-29T18:10:00,20240629181000,0,3.03,17.2,564.0,11052.0,9323.0
2024-06-29T18:20:00,20240629182000,0,3.02,12.0,533.0,5844.0,4810.0
2024-06-29T18:30:00,20240629183000,0,3.01,10.4,492.0,2593.0,2100.0
2024-06-29T18:40:00,20240629184000,0,3.02,7.64,469.0,702.0,565.0
2024-06-29T18:50:00,20240629185000,0,3.01,8.01,464.0,0.0,0.0
2024-06-29T19:00:00,20240629190000,0,3.0,2.57,517.0,0.0,0.0
2024-06-29T19:10:00,20240629191000,0,2.99,0.0,557.0,0.0,0.0
2024-06-29T19:20:00,20240629192000,0,2.98,0.0,464.0,0.0,0.0
2024-06-29T19:30:00,20240629193000,0,2.97,0.0,303.0,0.0,0.0
2024-06-29T19:40:00,20240629194000,0,2.97,0.0,129.0,0.0,0.0
2024-06-29T19:50:00,20240629195000,0,2.96,0.0,45.7,0.0,0.0
2024-06-29T20:00:00,20240629200000,0,2.95,0.0,9.66,0.0,0.0
2024-06-29T20:10:00,20240629201000,0,2.94,0.0,1.83,0.0,0.0
2024-06-29T20:20:00,20240629202000,0,2.93,0.0,1.56,0.0,0.0
2024-06-29T20:30:00,20240629203000,0,2.92,0.0,1.56,0.0,0.0
2024-06-29T20:40:00,20240629204000,0,2.91,0.0,1.27,0.0,0.0
2024-06-29T20:50:00,20240629205000,0,2.91,0.0,1.67,0.0,0.0
2024-06-29T21:00:00,20240629210000,0,2.9,0.0,1.73,0.0,0.0
2024-06-29T21:10:00,20240629211000,0,2.89,0.0,1.73,0.0,0.0
2024-06-29T21:20:00,20240629212000,0,2.88,0.0,1.6,0.0,0.0
2024-06-29T21:30:00,20240629213000,0,2.87,0.0,1.6,0.0,0.0
2024-06-29T21:40:00,20240629214000,0,2.86,0.0,1.9,0.0,0.0
2024-06-29T21:50:00,20240629215000,0,2.86,0.0,1.49,0.0,0.0
2024-06-29T22:00:00,20240629220000,0,2.85,0.0,1.66,0.0,0.0
2024-06-29T22:10:00,20240629221000,0,2.84,0.0,1.39,0.0,0.0
2024-06-29T22:20:00,20240629222000,0,2.83,0.0,1.27,0.0,0.0
2024-06-29T22:30:00,20240629223000,0,2.82,0.0,1.56,0.0,0.0
2024-06-29T22:40:00,20240629224000,0,2.82,0.0,1.47,0.0,0.0
2024-06-29T22:50:00,20240629225000,0,2.82,0.0,1.25,0.0,0.0
2024-06-29T23:00:00,20240629230000,0,2.82,0.0,1.6,0.0,0.0
2024-06-29T23:10:00,20240629231000,0,2.82,0.0,1.43,0.0,0.0
2024-06-29T23:20:00,20240629232000,0,2.82,0.0,1.43,0.0,0.0
2024-06-29T23:30:00,20240629233000,0,2.82,0.0,1.44,0.0,0.0
2024-06-29T23:40:00,20240629234000,0,2.82,0.0,1.53,0.0,0.0
2024-06-29T23:50:00,20240629235000,0,2.82,0.0,1.53,0.0,0.0
2024-06-30T00:00:00,20240630000000,0,2.81,0.0,1.3,0.0,0.0
2024-06-30T00:10:00,20240630001000,0,2.81,0.0,1.76,0.0,0.0
2024-06-30T00:20:00,20240630002000,0,2.81,0.0,0.688,0.0,0.0
2024-06-30T00:30:00,20240630003000,0,2.81,0.0,1.17,0.0,0.0
2024-06-30T00:40:00,20240630004000,0,2.81,0.0,1.17,0.0,0.0
2024-06-30T00:50:00,20240630005000,0,2.8,0.0,1.23,0.0,0.0
2024-06-30T01:00:00,20240630010000,0,2.8,0.0,1.5,0.0,0.0
2024-06-30T01:10:00,20240630011000,0,2.8,0.0,1.36,0.0,0.0
2024-06-30T01:20:00,20240630012000,0,2.8,0.0,1.66,0.0,0.0
2024-06-30T01:30:00,20240630013000,0,2.8,0.0,1.69,0.0,0.0
2024-06-30T01:40:00,20240630014000,0,2.83,0.0,1.69,0.0,0.0
2024-06-30T01:50:00,20240630015000,0,2.83,0.0,1.62,0.0,0.0
2024-06-30T02:00:00,20240630020000,0,2.83,0.0,1.31,0.0,0.0
2024-06-30T02:10:00,20240630021000,0,2.83,0.0,1.86,0.0,0.0
2024-06-30T02:20:00,20240630022000,0,2.83,0.0,1.54,0.0,0.0
2024-06-30T02:30:00,20240630023000,0,2.83,0.0,1.11,0.0,0.0
2024-06-30T02:40:00,20240630024000,0,2.88,0.0,1.32,0.0,0.0
2024-06-30T02:50:00,20240630025000,0,2.88,0.0,0.34,0.0,0.0
2024-06-30T03:00:00,20240630030000,0,2.88,0.0,1.47,0.0,0.0
2024-06-30T03:10:00,20240630031000,0,2.89,0.0,1.79,0.0,0.0
2024-06-30T03:20:00,20240630032000,0,2.89,0.0,1.56,0.0,0.0
2024-06-30T03:30:00,20240630033000,0,2.89,0.0,1.95,0.0,0.0
2024-06-30T03:40:00,20240630034000,0,2.97,0.0,1.84,0.0,0.0
2024-06-30T03:50:00,20240630035000,0,2.97,0.0,5.57,0.0,0.0
2024-06-30T04:00:00,20240630040000,0,2.98,0.0,28.5,0.0,0.0
2024-06-30T04:10:00,20240630041000,0,2.98,0.0,123.0,0.0,0.0
2024-06-30T04:20:00,20240630042000,0,2.99,0.0,313.0,0.0,0.0
2024-06-30T04:30:00,20240630043000,0,3.0,0.0,479.0,0.0,0.0
2024-06-30T04:40:00,20240630044000,0,3.0,0.258,564.0,0.0,0.0
2024-06-30T04:50:00,20240630045000,0,3.01,7.25,462.0,0.0,0.0
2024-06-30T05:00:00,20240630050000,0,3.02,7.8,466.0,0.0,0.0
2024-06-30T05:10:00,20240630051000,0,3.02,9.99,472.0,596.0,479.0
2024-06-30T05:20:00,20240630052000,0,3.03,13.2,494.0,4525.0,3700.0
2024-06-30T05:30:00,20240630053000,0,3.03,18.3,524.0,8516.0,7082.0
2024-06-30T05:40:00,20240630054000,0,3.04,22.7,546.0,12633.0,10714.0
2024-06-30T05:50:00,20240630055000,0,3.05,27.4,602.0,18917.0,16520.0
2024-06-30T06:00:00,20240630060000,0,3.05,36.0,631.0,24741.0,22224.0
2024-06-30T06:10:00,20240630061000,0,3.06,46.2,626.0,31571.0,28866.0
2024-06-30T06:20:00,20240630062000,0,3.06,58.0,626.0,39475.0,36414.0
2024-06-30T06:30:00,20240630063000,0,3.07,71.8,636.0,48266.0,44956.0
2024-06-30T06:40:00,20240630064000,0,3.08,84.5,627.0,56001.0,52619.0
2024-06-30T06:50:00,20240630065000,0,3.08,99.9,626.0,65365.0,62015.0
2024-06-30T07:00:00,20240630070000,0,3.09,114.0,633.0,74674.0,71044.0
2024-06-30T07:10:00,20240630071000,0,3.09,130.0,624.0,84644.0,80659.0
2024-06-30T07:20:00,20240630072000,0,3.1,147.0,630.0,94645.0,90336.0
2024-06-30T07:30:00,20240630073000,0,3.11,162.0,623.0,104416.0,99820.0
2024-06-30T07:40:00,20240630074000,0,3.11,177.0,616.0,113243.0,108413.0
2024-06-30T07:50:00,20240630075000,0,3.11,192.0,622.0,122108.0,117070.0
2024-06-30T08:00:00,20240630080000,0,3.12,207.0,621.0,130793.0,125546.0
2024-06-30T08:10:00,20240630081000,0,3.12,221.0,614.0,138916.0,133359.0
2024-06-30T08:20:00,20240630082000,0,3.13,235.0,606.0,146382.0,140527.0
2024-06-30T08:30:00,20240630083000,0,3.13,250.0,605.0,155040.0,148838.0
2024-06-30T08:40:00,20240630084000,0,3.12,263.0,601.0,161854.0,155380.0
2024-06-30T08:50:00,20240630085000,0,3.12,276.0,595.0,168816.0,162063.0
2024-06-30T09:00:00,20240630090000,0,3.12,287.0,605.0,176008.0,168968.0
2024-06-30T09:10:00,20240630091000,0,3.13,297.0,608.0,181603.0,174338.0
2024-06-30T09:20:00,20240630092000,0,3.13,312.0,585.0,188126.0,180601.0
2024-06-30T09:30:00,20240630093000,0,3.13,320.0,600.0,194201.0,186417.0
2024-06-30T09:40:00,20240630094000,0,3.16,330.0,592.0,198772.0,190708.0
2024-06-30T09:50:00,20240630095000,0,3.16,345.0,583.0,206486.0,197883.0
2024-06-30T10:00:00,20240630100000,0,3.17,353.0,584.0,209630.0,200797.0
2024-06-30T10:10:00,20240630101000,0,3.17,357.0,587.0,214835.0,205618.0
2024-06-30T10:20:00,20240630102000,0,3.18,371.0,578.0,218960.0,209433.0
2024-06-30T10:30:00,20240630103000,0,3.18,352.0,595.0,216402.0,207067.0
2024-06-30T10:40:00,20240630104000,0,3.14,363.0,593.0,219176.0,209560.0
2024-06-30T10:50:00,20240630105000,0,3.14,292.0,631.0,188110.0,180485.0
2024-06-30T11:00:00,20240630110000,0,3.14,311.0,640.0,204682.0,196126.0
2024-06-30T11:10:00,20240630111000,0,3.14,235.0,650.0,157827.0,151497.0
2024-06-30T11:20:00,20240630112000,0,3.15,204.0,625.0,131637.0,126275.0
2024-06-30T11:30:00,20240630113000,0,3.15,258.0,565.0,148169.0,142189.0
2024-06-30T11:40:00,20240630114000,0,3.16,220.0,578.0,128430.0,123205.0
2024-06-30T11:50:00,20240630115000,0,3.17,238.0,602.0,144851.0,138945.0
2024-06-30T12:00:00,20240630120000,0,3.17,204.0,603.0,128637.0,123385.0
2024-06-30T12:10:00,20240630121000,0,3.17,213.0,575.0,126301.0,121071.0
2024-06-30T12:20:00,20240630122000,0,3.17,211.0,563.0,120710.0,115698.0
2024-06-30T12:30:00,20240630123000,0,3.17,215.0,623.0,136660.0,131081.0
2024-06-30T12:40:00,20240630124000,0,3.18,206.0,629.0,132761.0,127307.0
2024-06-30T12:50:00,20240630125000,0,3.18,160.0,609.0,101978.0,97454.0
2024-06-30T13:00:00,20240630130000,0,3.18,225.0,555.0,125409.0,120270.0
2024-06-30T13:10:00,20240630131000,0,3.18,263.0,607.0,156047.0,149763.0
2024-06-30T13:20:00,20240630132000,0,3.19,270.0,624.0,173435.0,166447.0
2024-06-30T13:30:00,20240630133000,0,3.19,209.0,612.0,133801.0,128312.0
2024-06-30T13:40:00,20240630134000,0,3.19,173.0,613.0,109602.0,104869.0
2024-06-30T13:50:00,20240630135000,0,3.19,262.0,623.0,166135.0,159325.0
2024-06-30T14:00:00,20240630140000,0,3.2,142.0,616.0,89995.0,85841.0
2024-06-30T14:10:00,20240630141000,0,3.2,194.0,609.0,121162.0,116038.0
2024-06-30T14:20:00,20240630142000,0,3.2,207.0,583.0,121151.0,115949.0
2024-06-30T14:30:00,20240630143000,0,3.2,218.0,653.0,144450.0,138542.0
2024-06-30T14:40:00,20240630144000,0,3.21,192.0,613.0,120332.0,115299.0
2024-06-30T14:50:00,20240630145000,0,3.21,200.0,608.0,124475.0,119334.0
2024-06-30T15:00:00,20240630150000,0,3.21,248.0,604.0,154639.0,148395.0
2024-06-30T15:10:00,20240630151000,0,3.2,241.0,592.0,145358.0,139265.0
2024-06-30T15:20:00,20240630152000,0,3.19,177.0,623.0,112369.0,107489.0
2024-06-30T15:30:00,20240630153000,0,3.18,133.0,626.0,87130.0,83116.0
2024-06-30T15:40:00,20240630154000,0,3.16,122.0,641.0,82145.0,78269.0
2024-06-30T15:50:00,20240630155000,0,3.14,132.0,657.0,90891.0,86707.0
2024-06-30T16:00:00,20240630160000,0,3.13,106.0,622.0,68603.0,65113.0
2024-06-30T16:10:00,20240630161000,0,3.12,86.3,632.0,58684.0,55318.0
2024-06-30T16:20:00,20240630162000,0,3.11,75.3,612.0,49746.0,46484.0
2024-06-30T16:30:00,20240630163000,0,3.09,117.0,594.0,71163.0,67606.0
2024-06-30T16:40:00,20240630164000,0,3.1,129.0,628.0,85488.0,81428.0
2024-06-30T16:50:00,20240630165000,0,3.09,118.0,617.0,75851.0,72182.0
2024-06-30T17:00:00,20240630170000,0,3.08,113.0,659.0,76949.0,73240.0
2024-06-30T17:10:00,20240630171000,0,3.07,90.9,646.0,62546.0,59183.0
2024-06-30T17:20:00,20240630172000,0,3.05,90.6,627.0,60230.0,56870.0
2024-06-30T17:30:00,20240630173000,0,3.04,63.8,610.0,42729.0,39565.0
2024-06-30T17:40:00,20240630174000,0,3.06,43.1,617.0,29555.0,26854.0
2024-06-30T17:50:00,20240630175000,0,3.05,38.1,613.0,26512.0,23961.0
2024-06-30T18:00:00,20240630180000,0,3.04,39.4,606.0,26720.0,24202.0
2024-06-30T18:10:00,20240630181000,0,3.03,39.6,611.0,26841.0,24307.0
2024-06-30T18:20:00,20240630182000,0,3.02,25.8,605.0,18298.0,15927.0
2024-06-30T18:30:00,20240630183000,0,3.01,24.0,593.0,16892.0,14611.0
2024-06-30T18:40:00,20240630184000,0,3.02,16.4,594.0,11581.0,9778.0
2024-06-30T18:50:00,20240630185000,0,3.01,9.68,529.0,4030.0,3307.0
2024-06-30T19:00:00,20240630190000,0,3.01,5.84,480.0,114.0,91.8
2024-06-30T19:10:00,20240630191000,0,3.0,0.00197,496.0,0.0,0.0
2024-06-30T19:20:00,20240630192000,0,2.99,0.0,331.0,0.0,0.0
2024-06-30T19:30:00,20240630193000,0,2.98,0.0,183.0,0.0,0.0
2024-06-30T19:40:00,20240630194000,0,2.97,0.0,70.3,0.0,0.0
2024-06-30T19:50:00,20240630195000,0,2.96,0.0,23.1,0.0,0.0
2024-06-30T20:00:00,20240630200000,0,2.95,0.0,5.85,0.0,0.0
2024-06-30T20:10:00,20240630201000,0,2.95,0.0,2.01,0.0,0.0
2024-06-30T20:20:00,20240630202000,0,2.94,0.0,1.92,0.0,0.0
2024-06-30T20:30:00,20240630203000,0,2.93,0.0,1.42,0.0,0.0
2024-06-30T20:40:00,20240630204000,0,2.92,0.0,1.09,0.0,0.0
2024-06-30T20:50:00,20240630205000,0,2.91,0.0,1.48,0.0,0.0
2024-06-30T21:00:00,20240630210000,0,2.9,0.0,1.79,0.0,0.0
2024-06-30T21:10:00,20240630211000,0,2.9,0.0,1.59,0.0,0.0
2024-06-30T21:20:00,20240630212000,0,2.89,0.0,1.63,0.0,0.0
2024-06-30T21:30:00,20240630213000,0,2.88,0.0,1.51,0.0,0.0
2024-06-30T21:40:00,20240630214000,0,2.87,0.0,1.3,0.0,0.0
2024-06-30T21:50:00,20240630215000,0,2.86,0.0,1.3,0.0,0.0
2024-06-30T22:00:00,20240630220000,0,2.85,0.0,1.32,0.0,0.0
2024-06-30T22:10:00,20240630221000,0,2.85,0.0,1.5,0.0,0.0
2024-06-30T22:20:00,20240630222000,0,2.84,0.0,1.28,0.0,0.0
2024-06-30T22:30:00,20240630223000,0,2.83,0.0,1.7,0.0,0.0
2024-06-30T22:40:00,20240630224000,0,2.83,0.0,1.4,0.0,0.0
2024-06-30T22:50:00,20240630225000,0,2.83,0.0,1.43,0.0,0.0
2024-06-30T23:00:00,20240630230000,0,2.83,0.0,1.43,0.0,0.0
2024-06-30T23:10:00,20240630231000,0,2.83,0.0,1.28,0.0,0.0
2024-06-30T23:20:00,20240630232000,0,2.83,0.0,1.13,0.0,0.0
2024-06-30T23:30:00,20240630233000,0,2.83,0.0,1.13,0.0,0.0
2024-06-30T23:40:00,20240630234000,0,2.83,0.0,0.888,0.0,0.0
2024-06-30T23:50:00,20240630235000,0,2.83,0.0,0.642,0.0,0.0
2024-07-01T00:00:00,20240701000000,0,2.82,0.0,0.642,0.0,0.0
2024-07-01T00:10:00,20240701001000,0,2.82,0.0,0.606,0.0,0.0
2024-07-01T00:20:00,20240701002000,0,2.82,0.0,-0.442,0.0,0.0
2024-07-01T00:30:00,20240701003000,0,2.82,0.0,0.455,0.0,0.0
2024-07-01T00:40:00,20240701004000,0,2.82,0.0,1.71,0.0,0.0
2024-07-01T00:50:00,20240701005000,0,2.82,0.0,1.38,0.0,0.0
2024-07-01T01:00:00,20240701010000,0,2.82,0.0,1.73,0.0,0.0
2024-07-01T01:10:00,20240701011000,0,2.82,0.0,1.69,0.0,0.0
2024-07-01T01:20:00,20240701012000,0,2.82,0.0,1.69,0.0,0.0
2024-07-01T01:30:00,20240701013000,0,2.82,0.0,1.83,0.0,0.0
2024-07-01T01:40:00,20240701014000,0,2.84,0.0,1.97,0.0,0.0
2024-07-01T01:50:00,20240701015000,0,2.84,0.0,1.55,0.0,0.0
2024-07-01T02:00:00,20240701020000,0,2.84,0.0,1.76,0.0,0.0
2024-07-01T02:10:00,20240701021000,0,2.84,0.0,1.25,0.0,0.0
2024-07-01T02:20:00,20240701022000,0,2.84,0.0,1.06,0.0,0.0
2024-07-01T02:30:00,20240701023000,0,2.84,0.0,1.83,0.0,0.0
2024-07-01T02:40:00,20240701024000,0,2.88,0.0,1.97,0.0,0.0
2024-07-01T02:50:00,20240701025000,0,2.88,0.0,1.6,0.0,0.0
2024-07-01T03:00:00,20240701030000,0,2.88,0.0,1.9,0.0,0.0
2024-07-01T03:10:00,20240701031000,0,2.89,0.0,1.6,0.0,0.0
2024-07-01T03:20:00,20240701032000,0,2.89,0.0,1.75,0.0,0.0
2024-07-01T03:30:00,20240701033000,0,2.89,0.0,1.76,0.0,0.0
2024-07-01T03:40:00,20240701034000,0,2.96,0.0,1.89,0.0,0.0
2024-07-01T03:50:00,20240701035000,0,2.97,0.0,2.9,0.0,0.0
2024-07-01T04:00:00,20240701040000,0,2.97,0.0,11.0,0.0,0.0
2024-07-01T04:10:00,20240701041000,0,2.98,0.0,35.7,0.0,0.0
2024-07-01T04:20:00,20240701042000,0,2.99,0.0,81.7,0.0,0.0
2024-07-01T04:30:00,20240701043000,0,2.99,0.0,197.0,0.0,0.0
2024-07-01T04:40:00,20240701044000,0,3.0,0.0,358.0,0.0,0.0
