Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-28T19:20:00,20240628192000,29.2,3.0,0.0,353.0,0.0,0.0
2024-06-28T19:30:00,20240628193000,28.9,2.98,0.0,207.0,0.0,0.0
2024-06-28T19:40:00,20240628194000,28.5,2.99,0.0,76.8,0.0,0.0
2024-06-28T19:50:00,20240628195000,28.2,2.98,0.0,27.2,0.0,0.0
2024-06-28T20:00:00,20240628200000,27.9,2.98,0.0,8.03,0.0,0.0
2024-06-28T20:10:00,20240628201000,27.5,2.97,0.0,1.93,0.0,0.0
2024-06-28T20:20:00,20240628202000,27.2,2.96,0.0,1.58,0.0,0.0
2024-06-28T20:30:00,20240628203000,27.0,2.95,0.0,1.63,0.0,0.0
2024-06-28T20:40:00,20240628204000,27.0,2.96,0.0,1.63,0.0,0.0
2024-06-28T20:50:00,20240628205000,27.0,2.95,0.0,0.588,0.0,0.0
2024-06-28T21:00:00,20240628210000,27.0,2.94,0.0,1.99,0.0,0.0
2024-06-28T21:10:00,20240628211000,26.9,2.94,0.0,1.78,0.0,0.0
2024-06-28T21:20:00,20240628212000,26.9,2.93,0.0,1.83,0.0,0.0
2024-06-28T21:30:00,20240628213000,26.8,2.92,0.0,1.31,0.0,0.0
2024-06-28T21:40:00,20240628214000,26.8,2.93,0.0,1.7,0.0,0.0
2024-06-28T21:50:00,20240628215000,26.8,2.92,0.0,1.7,0.0,0.0
2024-06-28T22:00:00,20240628220000,26.7,2.91,0.0,1.83,0.0,0.0
2024-06-28T22:10:00,20240628221000,26.7,2.91,0.0,1.56,0.0,0.0
2024-06-28T22:20:00,20240628222000,26.7,2.9,0.0,1.66,0.0,0.0
2024-06-28T22:30:00,20240628223000,26.6,2.89,0.0,1.5,0.0,0.0
2024-06-28T22:40:00,20240628224000,26.6,2.91,0.0,1.45,0.0,0.0
2024-06-28T22:50:00,20240628225000,26.6,2.9,0.0,1.13,0.0,0.0
2024-06-28T23:00:00,20240628230000,26.5,2.89,0.0,1.86,0.0,0.0
2024-06-28T23:10:00,20240628231000,26.5,2.89,0.0,1.42,0.0,0.0
2024-06-28T23:20:00,20240628232000,26.5,2.88,0.0,1.78,0.0,0.0
2024-06-28T23:30:00,20240628233000,26.4,2.88,0.0,1.62,0.0,0.0
2024-06-28T23:40:00,20240628234000,26.4,2.87,0.0,1.19,0.0,0.0
2024-06-28T23:50:00,20240628235000,26.3,2.87,0.0,0.736,0.0,0.0
2024-06-29T00:00:00,20240629000000,26.3,2.86,0.0,1.57,0.0,0.0
2024-06-29T00:10:00,20240629001000,26.3,2.86,0.0,1.86,0.0,0.0
2024-06-29T00:20:00,20240629002000,26.2,2.85,0.0,1.94,0.0,0.0
2024-06-29T00:30:00,20240629003000,26.2,2.85,0.0,1.24,0.0,0.0
2024-06-29T00:40:00,20240629004000,26.2,2.84,0.0,0.888,0.0,0.0
2024-06-29T00:50:00,20240629005000,26.2,2.83,0.0,-0.0774,0.0,0.0
2024-06-29T01:00:00,20240629010000,26.1,2.83,0.0,0.964,0.0,0.0
2024-06-29T01:10:00,20240629011000,26.1,2.82,0.0,1.96,0.0,0.0
2024-06-29T01:20:00,20240629012000,26.1,2.82,0.0,1.96,0.0,0.0
2024-06-29T01:30:00,20240629013000,26.0,2.81,0.0,0.783,0.0,0.0
2024-06-29T01:40:00,20240629014000,26.0,2.81,0.0,0.373,0.0,0.0
2024-06-29T01:50:00,20240629015000,26.0,2.8,0.0,1.86,0.0,0.0
2024-06-29T02:00:00,20240629020000,25.9,2.79,0.0,1.83,0.0,0.0
2024-06-29T02:10:00,20240629021000,25.9,2.79,0.0,1.56,0.0,0.0
2024-06-29T02:20:00,20240629022000,25.9,2.79,0.0,1.63,0.0,0.0
2024-06-29T02:30:00,20240629023000,25.9,2.79,0.0,1.56,0.0,0.0
2024-06-29T02:40:00,20240629024000,25.8,2.81,0.0,1.6,0.0,0.0
2024-06-29T02:50:00,20240629025000,25.8,2.82,0.0,1.6,0.0,0.0
2024-06-29T03:00:00,20240629030000,25.8,2.83,0.0,1.5,0.0,0.0
2024-06-29T03:10:00,20240629031000,25.7,2.83,0.0,1.26,0.0,0.0
2024-06-29T03:20:00,20240629032000,25.7,2.84,0.0,1.24,0.0,0.0
2024-06-29T03:30:00,20240629033000,25.7,2.85,0.0,1.24,0.0,0.0
2024-06-29T03:40:00,20240629034000,25.7,2.83,0.0,0.825,0.0,0.0
2024-06-29T03:50:00,20240629035000,25.7,2.83,0.0,3.84,0.0,0.0
2024-06-29T04:00:00,20240629040000,25.6,2.83,0.0,13.1,0.0,0.0
2024-06-29T04:10:00,20240629041000,25.6,2.84,0.0,34.8,0.0,0.0
2024-06-29T04:20:00,20240629042000,25.6,2.84,0.0,55.1,0.0,0.0
2024-06-29T04:30:00,20240629043000,25.6,2.85,0.0,91.4,0.0,0.0
2024-06-29T04:40:00,20240629044000,25.6,2.86,0.0,234.0,0.0,0.0
2024-06-29T04:50:00,20240629045000,25.6,2.87,0.0,404.0,0.0,0.0
2024-06-29T05:00:00,20240629050000,25.7,2.87,0.0,528.0,0.0,0.0
2024-06-29T05:10:00,20240629051000,25.7,2.88,0.0,583.0,175.0,140.0
2024-06-29T05:20:00,20240629052000,25.8,2.88,6.32,604.0,3515.0,2948.0
2024-06-29T05:30:00,20240629053000,26.0,2.89,24.8,554.0,15754.0,13569.0
2024-06-29T05:40:00,20240629054000,26.6,2.88,13.2,556.0,8904.0,7422.0
2024-06-29T05:50:00,20240629055000,26.4,2.89,8.99,522.0,4788.0,3946.0
2024-06-29T06:00:00,20240629060000,26.9,2.89,10.9,486.0,4360.0,3565.0
2024-06-29T06:10:00,20240629061000,27.1,2.89,15.6,502.0,8091.0,6720.0
2024-06-29T06:20:00,20240629062000,27.5,2.9,7.18,526.0,3880.0,3182.0
2024-06-29T06:30:00,20240629063000,27.1,2.9,0.0,492.0,0.0,0.0
2024-06-29T06:40:00,20240629064000,26.9,2.91,0.0,445.0,0.0,0.0
2024-06-29T06:50:00,20240629065000,26.8,2.92,0.0,493.0,0.0,0.0
2024-06-29T07:00:00,20240629070000,26.6,2.92,0.0,521.0,0.0,0.0
2024-06-29T07:10:00,20240629071000,26.4,2.92,13.6,523.0,6495.0,5413.0
2024-06-29T07:20:00,20240629072000,27.0,2.93,18.0,487.0,8670.0,7236.0
2024-06-29T07:30:00,20240629073000,27.3,2.93,9.06,533.0,4628.0,3813.0
2024-06-29T07:40:00,20240629074000,27.2,2.94,8.78,505.0,3393.0,2776.0
2024-06-29T07:50:00,20240629075000,27.3,2.94,7.41,525.0,3360.0,2746.0
2024-06-29T08:00:00,20240629080000,27.3,2.95,9.83,476.0,2901.0,2359.0
2024-06-29T08:10:00,20240629081000,27.4,2.95,9.96,510.0,5222.0,4280.0
2024-06-29T08:20:00,20240629082000,27.4,2.96,1.08,548.0,866.0,699.0
2024-06-29T08:30:00,20240629083000,27.4,2.96,11.0,472.0,3790.0,3092.0
2024-06-29T08:40:00,20240629084000,27.0,2.96,6.9,488.0,3020.0,2459.0
2024-06-29T08:50:00,20240629085000,26.3,2.97,9.43,525.0,4165.0,3422.0
2024-06-29T09:00:00,20240629090000,27.3,2.97,11.4,505.0,5187.0,4262.0
2024-06-29T09:10:00,20240629091000,26.7,2.98,13.5,501.0,6858.0,5675.0
2024-06-29T09:20:00,20240629092000,26.7,2.98,16.4,491.0,7822.0,6500.0
2024-06-29T09:30:00,20240629093000,27.1,2.99,14.7,495.0,6940.0,5746.0
2024-06-29T09:40:00,20240629094000,26.7,2.99,18.7,504.0,9963.0,8359.0
2024-06-29T09:50:00,20240629095000,27.2,3.0,7.56,518.0,3375.0,2753.0
2024-06-29T10:00:00,20240629100000,27.5,3.0,10.1,473.0,3131.0,2542.0
2024-06-29T10:10:00,20240629101000,26.5,3.01,6.54,500.0,1807.0,1472.0
2024-06-29T10:20:00,20240629102000,26.8,3.02,8.67,467.0,2049.0,1655.0
2024-06-29T10:30:00,20240629103000,27.1,3.02,12.0,475.0,4263.0,3486.0
2024-06-29T10:40:00,20240629104000,27.0,3.01,15.9,499.0,7773.0,6443.0
2024-06-29T10:50:00,20240629105000,26.8,3.01,12.2,509.0,6276.0,5171.0
2024-06-29T11:00:00,20240629110000,27.6,3.01,7.95,512.0,3613.0,2955.0
2024-06-29T11:10:00,20240629111000,28.0,3.01,17.1,484.0,7661.0,6367.0
2024-06-29T11:20:00,20240629112000,27.3,3.01,40.7,531.0,22985.0,20729.0
2024-06-29T11:30:00,20240629113000,27.9,3.02,51.9,595.0,33566.0,30775.0
2024-06-29T11:40:00,20240629114000,27.6,3.08,97.1,570.0,56656.0,53269.0
2024-06-29T11:50:00,20240629115000,27.8,3.09,92.3,573.0,54932.0,51596.0
2024-06-29T12:00:00,20240629120000,28.2,3.1,44.6,537.0,25487.0,22952.0
2024-06-29T12:10:00,20240629121000,27.5,3.1,8.73,557.0,5836.0,4850.0
2024-06-29T12:20:00,20240629122000,27.5,3.11,18.5,527.0,9167.0,7756.0
2024-06-29T12:30:00,20240629123000,27.6,3.12,248.0,497.0,118759.0,113158.0
2024-06-29T12:40:00,20240629124000,27.5,3.06,196.0,562.0,111301.0,106523.0
2024-06-29T12:50:00,20240629125000,28.7,3.06,300.0,591.0,177808.0,170317.0
2024-06-29T13:00:00,20240629130000,29.1,3.06,363.0,566.0,204117.0,195680.0
2024-06-29T13:10:00,20240629131000,29.5,3.07,338.0,572.0,191975.0,184296.0
2024-06-29T13:20:00,20240629132000,29.9,3.07,339.0,576.0,193538.0,185760.0
2024-06-29T13:30:00,20240629133000,30.3,3.07,386.0,566.0,216174.0,206853.0
2024-06-29T13:40:00,20240629134000,30.0,3.07,206.0,595.0,120642.0,115344.0
2024-06-29T13:50:00,20240629135000,28.5,3.07,18.6,562.0,12612.0,11448.0
2024-06-29T14:00:00,20240629140000,27.1,3.07,0.0,577.0,62.3,49.9
2024-06-29T14:10:00,20240629141000,26.3,3.08,31.0,479.0,13643.0,12093.0
2024-06-29T14:20:00,20240629142000,27.2,3.08,75.6,517.0,40462.0,37398.0
2024-06-29T14:30:00,20240629143000,27.4,3.08,82.6,625.0,55997.0,52624.0
2024-06-29T14:40:00,20240629144000,27.4,3.09,158.0,614.0,98427.0,94013.0
2024-06-29T14:50:00,20240629145000,27.5,3.09,168.0,586.0,98546.0,94160.0
2024-06-29T15:00:00,20240629150000,27.8,3.09,253.0,567.0,142389.0,136592.0
2024-06-29T15:10:00,20240629151000,28.0,3.09,232.0,592.0,137128.0,131499.0
2024-06-29T15:20:00,20240629152000,28.3,3.1,238.0,606.0,143556.0,137814.0
2024-06-29T15:30:00,20240629153000,28.6,3.1,220.0,579.0,127707.0,122384.0
2024-06-29T15:40:00,20240629154000,28.9,3.1,223.0,562.0,125343.0,120178.0
2024-06-29T15:50:00,20240629155000,29.0,3.11,76.9,611.0,49865.0,46649.0
2024-06-29T16:00:00,20240629160000,28.9,3.11,54.6,604.0,36572.0,33655.0
2024-06-29T16:10:00,20240629161000,28.8,3.11,39.1,620.0,27205.0,24661.0
2024-06-29T16:20:00,20240629162000,28.6,3.12,123.0,588.0,73442.0,69656.0
2024-06-29T16:30:00,20240629163000,28.5,3.12,117.0,584.0,69948.0,66328.0
2024-06-29T16:40:00,20240629164000,28.5,3.12,120.0,620.0,75680.0,72012.0
2024-06-29T16:50:00,20240629165000,28.5,3.13,105.0,613.0,66039.0,62638.0
2024-06-29T17:00:00,20240629170000,28.5,3.13,103.0,609.0,64428.0,61066.0
2024-06-29T17:10:00,20240629171000,28.5,3.13,78.1,611.0,50348.0,47005.0
2024-06-29T17:20:00,20240629172000,28.5,3.13,76.3,619.0,49540.0,46231.0
2024-06-29T17:30:00,20240629173000,28.5,3.13,78.4,611.0,50407.0,47059.0
2024-06-29T17:40:00,20240629174000,28.5,3.12,62.8,598.0,40116.0,37052.0
2024-06-29T17:50:00,20240629175000,28.2,3.11,45.3,610.0,30394.0,27749.0
2024-06-29T18:00:00,20240629180000,27.8,3.1,28.9,602.0,20152.0,17773.0
2024-06-29T18:10:00,20240629181000,27.5,3.08,17.0,590.0,12276.0,10424.0
2024-06-29T18:20:00,20240629182000,27.1,3.07,9.9,549.0,6432.0,5302.0
2024-06-29T18:30:00,20240629183000,27.1,3.06,8.08,497.0,3534.0,2878.0
2024-06-29T18:40:00,20240629184000,27.1,3.06,2.81,544.0,1425.0,1152.0
2024-06-29T18:50:00,20240629185000,26.9,3.05,0.0,591.0,199.0,160.0
2024-06-29T19:00:00,20240629190000,26.8,3.04,0.0,546.0,0.0,0.0
2024-06-29T19:10:00,20240629191000,26.7,3.03,0.0,542.0,0.0,0.0
2024-06-29T19:20:00,20240629192000,26.6,3.02,0.0,431.0,0.0,0.0
2024-06-29T19:30:00,20240629193000,26.5,3.0,0.0,277.0,0.0,0.0
2024-06-29T19:40:00,20240629194000,26.4,2.99,0.0,115.0,0.0,0.0
2024-06-29T19:50:00,20240629195000,26.3,2.98,0.0,40.2,0.0,0.0
2024-06-29T20:00:00,20240629200000,26.2,2.97,0.0,8.83,0.0,0.0
2024-06-29T20:10:00,20240629201000,26.1,2.96,0.0,2.22,0.0,0.0
2024-06-29T20:20:00,20240629202000,26.0,2.95,0.0,0.908,0.0,0.0
2024-06-29T20:30:00,20240629203000,25.9,2.94,0.0,0.908,0.0,0.0
2024-06-29T20:40:00,20240629204000,25.9,2.93,0.0,0.809,0.0,0.0
2024-06-29T20:50:00,20240629205000,25.8,2.92,0.0,0.711,0.0,0.0
2024-06-29T21:00:00,20240629210000,25.7,2.91,0.0,0.711,0.0,0.0
2024-06-29T21:10:00,20240629211000,25.6,2.89,0.0,0.859,0.0,0.0
2024-06-29T21:20:00,20240629212000,25.5,2.88,0.0,1.01,0.0,0.0
2024-06-29T21:30:00,20240629213000,25.4,2.87,0.0,1.01,0.0,0.0
2024-06-29T21:40:00,20240629214000,25.3,2.86,0.0,0.99,0.0,0.0
2024-06-29T21:50:00,20240629215000,25.2,2.85,0.0,0.974,0.0,0.0
2024-06-29T22:00:00,20240629220000,25.1,2.84,0.0,0.974,0.0,0.0
2024-06-29T22:10:00,20240629221000,25.0,2.83,0.0,0.826,0.0,0.0
2024-06-29T22:20:00,20240629222000,24.9,2.82,0.0,0.678,0.0,0.0
2024-06-29T22:30:00,20240629223000,24.8,2.81,0.0,0.678,0.0,0.0
2024-06-29T22:40:00,20240629224000,25.0,2.8,0.0,0.777,0.0,0.0
2024-06-29T22:50:00,20240629225000,25.3,2.81,0.0,0.875,0.0,0.0
2024-06-29T23:00:00,20240629230000,25.6,2.81,0.0,0.875,0.0,0.0
2024-06-29T23:10:00,20240629231000,25.2,2.81,0.0,1.15,0.0,0.0
2024-06-29T23:20:00,20240629232000,24.9,2.81,0.0,1.43,0.0,0.0
2024-06-29T23:30:00,20240629233000,24.9,2.8,0.0,1.43,0.0,0.0
2024-06-29T23:40:00,20240629234000,24.9,2.8,0.0,1.71,0.0,0.0
2024-06-29T23:50:00,20240629235000,24.9,2.8,0.0,1.68,0.0,0.0
2024-06-30T00:00:00,20240630000000,24.9,2.8,0.0,1.99,0.0,0.0
2024-06-30T00:10:00,20240630001000,24.9,2.8,0.0,1.91,0.0,0.0
2024-06-30T00:20:00,20240630002000,24.9,2.8,0.0,1.64,0.0,0.0
2024-06-30T00:30:00,20240630003000,24.9,2.8,0.0,1.93,0.0,0.0
2024-06-30T00:40:00,20240630004000,24.9,2.8,0.0,1.77,0.0,0.0
2024-06-30T00:50:00,20240630005000,24.9,2.8,0.0,1.53,0.0,0.0
2024-06-30T01:00:00,20240630010000,24.9,2.8,0.0,1.53,0.0,0.0
2024-06-30T01:10:00,20240630011000,24.9,2.8,0.0,1.72,0.0,0.0
2024-06-30T01:20:00,20240630012000,24.8,2.8,0.0,1.3,0.0,0.0
2024-06-30T01:30:00,20240630013000,24.8,2.8,0.0,1.94,0.0,0.0
2024-06-30T01:40:00,20240630014000,25.2,2.83,0.0,0.511,0.0,0.0
2024-06-30T01:50:00,20240630015000,25.2,2.83,0.0,1.33,0.0,0.0
2024-06-30T02:00:00,20240630020000,25.2,2.83,0.0,1.33,0.0,0.0
2024-06-30T02:10:00,20240630021000,25.2,2.83,0.0,1.38,0.0,0.0
2024-06-30T02:20:00,20240630022000,25.2,2.83,0.0,1.56,0.0,0.0
2024-06-30T02:30:00,20240630023000,25.2,2.84,0.0,1.56,0.0,0.0
2024-06-30T02:40:00,20240630024000,25.3,2.92,0.0,1.49,0.0,0.0
2024-06-30T02:50:00,20240630025000,25.3,2.93,0.0,1.17,0.0,0.0
2024-06-30T03:00:00,20240630030000,25.4,2.93,0.0,1.17,0.0,0.0
2024-06-30T03:10:00,20240630031000,25.4,2.94,0.0,1.25,0.0,0.0
2024-06-30T03:20:00,20240630032000,25.4,2.95,0.0,1.56,0.0,0.0
2024-06-30T03:30:00,20240630033000,25.4,2.95,0.0,1.56,0.0,0.0
2024-06-30T03:40:00,20240630034000,25.4,3.04,0.0,1.74,0.0,0.0
2024-06-30T03:50:00,20240630035000,25.5,3.05,0.0,5.23,0.0,0.0
2024-06-30T04:00:00,20240630040000,25.5,3.06,0.0,25.1,0.0,0.0
2024-06-30T04:10:00,20240630041000,25.5,3.07,0.0,109.0,0.0,0.0
2024-06-30T04:20:00,20240630042000,25.5,3.08,0.0,284.0,0.0,0.0
2024-06-30T04:30:00,20240630043000,25.5,3.09,0.0,445.0,0.0,0.0
2024-06-30T04:40:00,20240630044000,25.6,3.1,0.0,566.0,0.0,0.0
2024-06-30T04:50:00,20240630045000,25.6,3.11,0.0,572.0,335.0,270.0
2024-06-30T05:00:00,20240630050000,25.6,3.12,0.0,607.0,37.5,30.1
2024-06-30T05:10:00,20240630051000,25.6,3.13,6.35,499.0,1475.0,1191.0
2024-06-30T05:20:00,20240630052000,25.7,3.14,10.2,492.0,4205.0,3440.0
2024-06-30T05:30:00,20240630053000,25.9,3.15,14.5,511.0,7630.0,6319.0
2024-06-30T05:40:00,20240630054000,26.2,3.16,18.1,524.0,10374.0,8700.0
2024-06-30T05:50:00,20240630055000,26.5,3.17,22.0,582.0,15119.0,12967.0
2024-06-30T06:00:00,20240630060000,26.7,3.18,28.5,601.0,20163.0,17714.0
2024-06-30T06:10:00,20240630061000,27.1,3.19,37.8,605.0,25743.0,23225.0
2024-06-30T06:20:00,20240630062000,27.3,3.2,48.3,607.0,31607.0,28891.0
2024-06-30T06:30:00,20240630063000,26.7,3.21,59.7,606.0,38903.0,35857.0
2024-06-30T06:40:00,20240630064000,26.6,3.22,68.5,622.0,45428.0,42179.0
2024-06-30T06:50:00,20240630065000,27.0,3.23,82.0,623.0,53677.0,50300.0
2024-06-30T07:00:00,20240630070000,26.8,3.24,95.5,619.0,61292.0,57934.0
2024-06-30T07:10:00,20240630071000,27.7,3.25,109.0,622.0,69304.0,65873.0
2024-06-30T07:20:00,20240630072000,26.6,3.25,124.0,618.0,78265.0,74503.0
2024-06-30T07:30:00,20240630073000,27.8,3.24,139.0,613.0,86241.0,82202.0
2024-06-30T07:40:00,20240630074000,27.9,3.25,152.0,612.0,93897.0,89611.0
2024-06-30T07:50:00,20240630075000,27.9,3.25,164.0,613.0,101396.0,96885.0
2024-06-30T08:00:00,20240630080000,27.9,3.25,177.0,607.0,108767.0,104052.0
2024-06-30T08:10:00,20240630081000,27.9,3.25,190.0,608.0,115240.0,110361.0
2024-06-30T08:20:00,20240630082000,28.1,3.25,201.0,603.0,121347.0,116326.0
2024-06-30T08:30:00,20240630083000,28.4,3.25,214.0,601.0,128479.0,123300.0
2024-06-30T08:40:00,20240630084000,28.7,3.25,226.0,599.0,134664.0,129277.0
2024-06-30T08:50:00,20240630085000,29.0,3.25,236.0,600.0,140588.0,134965.0
2024-06-30T09:00:00,20240630090000,29.3,3.25,247.0,592.0,146681.0,140814.0
2024-06-30T09:10:00,20240630091000,29.6,3.25,262.0,581.0,151359.0,145305.0
2024-06-30T09:20:00,20240630092000,29.9,3.25,271.0,587.0,156780.0,150509.0
2024-06-30T09:30:00,20240630093000,30.2,3.25,280.0,585.0,163006.0,156486.0
2024-06-30T09:40:00,20240630094000,30.4,3.22,291.0,577.0,166552.0,159890.0
2024-06-30T09:50:00,20240630095000,30.7,3.22,297.0,584.0,173046.0,166125.0
2024-06-30T10:00:00,20240630100000,31.0,3.22,304.0,583.0,175077.0,168074.0
2024-06-30T10:10:00,20240630101000,31.3,3.22,311.0,578.0,179050.0,171888.0
2024-06-30T10:20:00,20240630102000,31.6,3.22,317.0,580.0,181865.0,174591.0
2024-06-30T10:30:00,20240630103000,31.9,3.21,307.0,588.0,180397.0,173181.0
2024-06-30T10:40:00,20240630104000,32.2,3.21,308.0,578.0,178887.0,171732.0
2024-06-30T10:50:00,20240630105000,32.5,3.2,255.0,579.0,146964.0,140988.0
2024-06-30T11:00:00,20240630110000,32.7,3.2,301.0,591.0,177257.0,170167.0
2024-06-30T11:10:00,20240630111000,32.7,3.2,229.0,590.0,134759.0,129263.0
2024-06-30T11:20:00,20240630112000,32.6,3.2,177.0,622.0,111401.0,106626.0
2024-06-30T11:30:00,20240630113000,32.6,3.19,215.0,607.0,132581.0,127179.0
2024-06-30T11:40:00,20240630114000,32.6,3.2,180.0,610.0,109427.0,104705.0
2024-06-30T11:50:00,20240630115000,32.5,3.2,194.0,628.0,122679.0,117533.0
2024-06-30T12:00:00,20240630120000,32.5,3.19,173.0,597.0,104211.0,99628.0
2024-06-30T12:10:00,20240630121000,32.5,3.19,177.0,583.0,103793.0,99241.0
2024-06-30T12:20:00,20240630122000,32.4,3.19,173.0,581.0,101562.0,97050.0
2024-06-30T12:30:00,20240630123000,32.4,3.19,213.0,593.0,126419.0,121162.0
2024-06-30T12:40:00,20240630124000,32.3,3.18,193.0,599.0,117662.0,112681.0
2024-06-30T12:50:00,20240630125000,32.3,3.18,143.0,600.0,86761.0,82708.0
2024-06-30T13:00:00,20240630130000,32.3,3.18,182.0,579.0,105637.0,101020.0
2024-06-30T13:10:00,20240630131000,32.3,3.18,223.0,583.0,129147.0,123809.0
2024-06-30T13:20:00,20240630132000,32.3,3.18,230.0,580.0,133180.0,127734.0
2024-06-30T13:30:00,20240630133000,32.3,3.17,173.0,629.0,109258.0,104540.0
2024-06-30T13:40:00,20240630134000,32.3,3.17,154.0,608.0,94725.0,90417.0
2024-06-30T13:50:00,20240630135000,32.2,3.17,243.0,594.0,143361.0,137527.0
2024-06-30T14:00:00,20240630140000,32.2,3.17,125.0,606.0,78004.0,74266.0
2024-06-30T14:10:00,20240630141000,32.2,3.17,187.0,583.0,109705.0,104959.0
2024-06-30T14:20:00,20240630142000,32.2,3.16,198.0,579.0,113485.0,108555.0
2024-06-30T14:30:00,20240630143000,32.2,3.16,202.0,610.0,123191.0,118071.0
2024-06-30T14:40:00,20240630144000,32.2,3.16,167.0,618.0,103352.0,98848.0
2024-06-30T14:50:00,20240630145000,32.2,3.16,185.0,614.0,115529.0,110593.0
2024-06-30T15:00:00,20240630150000,32.2,3.15,214.0,572.0,122992.0,117814.0
2024-06-30T15:10:00,20240630151000,32.2,3.15,201.0,580.0,114069.0,109146.0
2024-06-30T15:20:00,20240630152000,32.2,3.14,148.0,588.0,89395.0,85237.0
2024-06-30T15:30:00,20240630153000,32.2,3.13,131.0,613.0,81362.0,77475.0
2024-06-30T15:40:00,20240630154000,32.0,3.11,116.0,581.0,70215.0,66627.0
2024-06-30T15:50:00,20240630155000,31.8,3.1,137.0,557.0,76427.0,72742.0
2024-06-30T16:00:00,20240630160000,31.5,3.09,98.5,578.0,57188.0,53790.0
2024-06-30T16:10:00,20240630161000,31.3,3.08,72.4,625.0,48444.0,45134.0
2024-06-30T16:20:00,20240630162000,31.1,3.07,65.0,610.0,42402.0,39283.0
2024-06-30T16:30:00,20240630163000,30.9,3.06,102.0,605.0,63664.0,60252.0
2024-06-30T16:40:00,20240630164000,30.7,3.05,108.0,638.0,70364.0,66709.0
2024-06-30T16:50:00,20240630165000,30.5,3.04,97.9,645.0,65677.0,62253.0
2024-06-30T17:00:00,20240630170000,30.3,3.03,110.0,620.0,69515.0,66073.0
2024-06-30T17:10:00,20240630171000,30.1,3.02,81.5,631.0,54729.0,51359.0
2024-06-30T17:20:00,20240630172000,29.8,3.01,82.5,622.0,53622.0,50267.0
2024-06-30T17:30:00,20240630173000,29.6,3.0,56.1,636.0,38614.0,35592.0
2024-06-30T17:40:00,20240630174000,29.4,3.01,40.7,609.0,27981.0,25346.0
2024-06-30T17:50:00,20240630175000,29.2,3.0,36.4,608.0,25144.0,22605.0
2024-06-30T18:00:00,20240630180000,29.0,2.99,36.7,590.0,24287.0,21767.0
2024-06-30T18:10:00,20240630181000,28.8,2.98,35.7,601.0,24449.0,21945.0
2024-06-30T18:20:00,20240630182000,28.6,2.97,23.9,574.0,16321.0,14073.0
2024-06-30T18:30:00,20240630183000,28.4,2.96,21.8,574.0,14831.0,12702.0
2024-06-30T18:40:00,20240630184000,28.5,2.98,13.6,599.0,10202.0,8557.0
2024-06-30T18:50:00,20240630185000,28.5,2.97,4.63,556.0,2979.0,2435.0
2024-06-30T19:00:00,20240630190000,28.4,2.96,0.0,563.0,63.1,50.6
2024-06-30T19:10:00,20240630191000,28.2,2.96,0.0,466.0,0.0,0.0
2024-06-30T19:20:00,20240630192000,27.9,2.95,0.0,302.0,0.0,0.0
2024-06-30T19:30:00,20240630193000,27.7,2.94,0.0,164.0,0.0,0.0
2024-06-30T19:40:00,20240630194000,27.4,2.93,0.0,62.4,0.0,0.0
2024-06-30T19:50:00,20240630195000,27.2,2.93,0.0,20.3,0.0,0.0
2024-06-30T20:00:00,20240630200000,27.0,2.92,0.0,4.65,0.0,0.0
2024-06-30T20:10:00,20240630201000,26.7,2.91,0.0,1.64,0.0,0.0
2024-06-30T20:20:00,20240630202000,26.5,2.9,0.0,1.2,0.0,0.0
2024-06-30T20:30:00,20240630203000,26.2,2.9,0.0,1.2,0.0,0.0
2024-06-30T20:40:00,20240630204000,26.0,2.89,0.0,0.981,0.0,0.0
2024-06-30T20:50:00,20240630205000,25.9,2.88,0.0,0.941,0.0,0.0
2024-06-30T21:00:00,20240630210000,25.9,2.87,0.0,0.941,0.0,0.0
2024-06-30T21:10:00,20240630211000,25.8,2.86,0.0,1.22,0.0,0.0
2024-06-30T21:20:00,20240630212000,25.8,2.86,0.0,1.27,0.0,0.0
2024-06-30T21:30:00,20240630213000,25.8,2.85,0.0,1.27,0.0,0.0
2024-06-30T21:40:00,20240630214000,25.7,2.84,0.0,0.579,0.0,0.0
2024-06-30T21:50:00,20240630215000,25.7,2.83,0.0,0.35,0.0,0.0
2024-06-30T22:00:00,20240630220000,25.6,2.83,0.0,0.35,0.0,0.0
2024-06-30T22:10:00,20240630221000,25.6,2.82,0.0,0.621,0.0,0.0
2024-06-30T22:20:00,20240630222000,25.6,2.81,0.0,0.711,0.0,0.0
2024-06-30T22:30:00,20240630223000,25.5,2.8,0.0,0.711,0.0,0.0
2024-06-30T22:40:00,20240630224000,25.5,2.8,0.0,1.22,0.0,0.0
2024-06-30T22:50:00,20240630225000,25.5,2.8,0.0,1.73,0.0,0.0
2024-06-30T23:00:00,20240630230000,25.4,2.8,0.0,1.73,0.0,0.0
2024-06-30T23:10:00,20240630231000,25.4,2.8,0.0,1.36,0.0,0.0
2024-06-30T23:20:00,20240630232000,25.3,2.8,0.0,1.73,0.0,0.0
2024-06-30T23:30:00,20240630233000,25.4,2.8,0.0,0.899,0.0,0.0
2024-06-30T23:40:00,20240630234000,25.4,2.8,0.0,0.639,0.0,0.0
