Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-28T19:10:00,20240628191000,33.9,25.2,2.46,486.0,0.0,0.0
2024-06-28T19:20:00,20240628192000,33.6,23.9,2.55,360.0,0.0,0.0
2024-06-28T19:30:00,20240628193000,33.3,22.6,2.6,213.0,0.0,0.0
2024-06-28T19:40:00,20240628194000,33.0,22.0,2.49,78.8,0.0,0.0
2024-06-28T19:50:00,20240628195000,32.7,21.9,2.2,28.6,0.0,0.0
2024-06-28T20:00:00,20240628200000,32.4,21.8,5.0,8.96,0.0,0.0
2024-06-28T20:10:00,20240628201000,32.1,21.7,5.09,3.81,0.0,0.0
2024-06-28T20:20:00,20240628202000,31.9,21.6,4.83,3.66,0.0,0.0
2024-06-28T20:30:00,20240628203000,31.8,21.5,5.29,3.66,0.0,0.0
2024-06-28T20:40:00,20240628204000,31.7,21.3,4.99,2.54,0.0,0.0
2024-06-28T20:50:00,20240628205000,31.6,21.2,5.14,2.35,0.0,0.0
2024-06-28T21:00:00,20240628210000,31.6,21.1,5.21,2.35,0.0,0.0
2024-06-28T21:10:00,20240628211000,31.5,21.0,5.16,2.6,0.0,0.0
2024-06-28T21:20:00,20240628212000,31.4,20.9,5.36,2.64,0.0,0.0
2024-06-28T21:30:00,20240628213000,31.3,20.7,5.01,2.64,0.0,0.0
2024-06-28T21:40:00,20240628214000,31.4,20.6,5.2,3.31,0.0,0.0
2024-06-28T21:50:00,20240628215000,31.3,20.5,5.07,3.43,0.0,0.0
2024-06-28T22:00:00,20240628220000,31.2,20.4,5.2,3.43,0.0,0.0
2024-06-28T22:10:00,20240628221000,31.1,20.3,5.24,2.65,0.0,0.0
2024-06-28T22:20:00,20240628222000,31.1,20.1,4.93,2.51,0.0,0.0
2024-06-28T22:30:00,20240628223000,31.0,20.0,5.46,2.51,0.0,0.0
2024-06-28T22:40:00,20240628224000,30.8,19.9,5.07,3.4,0.0,0.0
2024-06-28T22:50:00,20240628225000,30.7,19.8,4.83,3.56,0.0,0.0
2024-06-28T23:00:00,20240628230000,30.6,19.7,5.45,3.56,0.0,0.0
2024-06-28T23:10:00,20240628231000,30.5,19.6,5.1,2.89,0.0,0.0
2024-06-28T23:20:00,20240628232000,30.5,19.6,4.85,2.77,0.0,0.0
2024-06-28T23:30:00,20240628233000,30.4,19.6,5.43,2.77,0.0,0.0
2024-06-28T23:40:00,20240628234000,30.3,19.5,5.1,2.66,0.0,0.0
2024-06-28T23:50:00,20240628235000,30.2,19.5,4.84,2.64,0.0,0.0
2024-06-29T00:00:00,20240629000000,30.1,19.5,5.3,2.64,0.0,0.0
2024-06-29T00:10:00,20240629001000,30.1,19.5,4.83,2.28,0.0,0.0
2024-06-29T00:20:00,20240629002000,30.0,19.5,4.87,2.21,0.0,0.0
2024-06-29T00:30:00,20240629003000,29.9,19.5,5.33,2.21,0.0,0.0
2024-06-29T00:40:00,20240629004000,29.8,19.5,5.33,3.05,0.0,0.0
2024-06-29T00:50:00,20240629005000,29.7,19.5,5.06,3.2,0.0,0.0
2024-06-29T01:00:00,20240629010000,29.7,19.5,5.08,3.2,0.0,0.0
2024-06-29T01:10:00,20240629011000,29.6,19.5,5.16,3.17,0.0,0.0
2024-06-29T01:20:00,20240629012000,29.5,19.5,5.05,3.17,0.0,0.0
2024-06-29T01:30:00,20240629013000,29.4,19.5,4.8,3.17,0.0,0.0
2024-06-29T01:40:00,20240629014000,29.3,19.5,4.75,2.92,0.0,0.0
2024-06-29T01:50:00,20240629015000,29.3,19.5,4.9,2.87,0.0,0.0
2024-06-29T02:00:00,20240629020000,29.2,19.5,5.45,2.87,0.0,0.0
2024-06-29T02:10:00,20240629021000,29.2,19.5,5.16,2.67,0.0,0.0
2024-06-29T02:20:00,20240629022000,29.2,19.5,5.1,2.61,0.0,0.0
2024-06-29T02:30:00,20240629023000,29.2,19.5,5.1,2.61,0.0,0.0
2024-06-29T02:40:00,20240629024000,29.2,19.6,5.32,3.1,0.0,0.0
2024-06-29T02:50:00,20240629025000,29.2,19.7,5.2,3.26,0.0,0.0
2024-06-29T03:00:00,20240629030000,29.3,19.8,5.17,3.26,0.0,0.0
2024-06-29T03:10:00,20240629031000,29.3,19.9,5.23,2.75,0.0,0.0
2024-06-29T03:20:00,20240629032000,29.3,20.0,5.36,2.58,0.0,0.0
2024-06-29T03:30:00,20240629033000,29.3,20.1,5.47,2.58,0.0,0.0
2024-06-29T03:40:00,20240629034000,29.1,20.2,5.2,3.04,0.0,0.0
2024-06-29T03:50:00,20240629035000,29.1,20.4,4.94,5.3,0.0,0.0
2024-06-29T04:00:00,20240629040000,29.1,20.5,4.05,15.2,0.0,0.0
2024-06-29T04:10:00,20240629041000,29.1,20.6,1.96,36.1,0.0,0.0
2024-06-29T04:20:00,20240629042000,29.1,20.7,2.3,57.6,0.0,0.0
2024-06-29T04:30:00,20240629043000,29.1,20.8,2.22,96.7,0.0,0.0
2024-06-29T04:40:00,20240629044000,29.1,20.9,2.31,234.0,0.0,0.0
2024-06-29T04:50:00,20240629045000,29.1,21.1,2.38,378.0,0.0,0.0
2024-06-29T05:00:00,20240629050000,29.1,21.2,2.46,509.0,0.0,0.0
2024-06-29T05:10:00,20240629051000,29.1,21.3,11.6,494.0,3324.0,2687.0
2024-06-29T05:20:00,20240629052000,29.1,22.3,27.5,486.0,10900.0,8958.0
2024-06-29T05:30:00,20240629053000,29.1,24.7,47.2,503.0,21775.0,18346.0
2024-06-29T05:40:00,20240629054000,29.3,27.1,31.3,526.0,12965.0,10707.0
2024-06-29T05:50:00,20240629055000,29.3,28.4,23.8,506.0,8440.0,6906.0
2024-06-29T06:00:00,20240629060000,29.3,27.4,26.3,491.0,10495.0,8604.0
2024-06-29T06:10:00,20240629061000,29.3,28.5,30.6,498.0,12926.0,10675.0
2024-06-29T06:20:00,20240629062000,29.3,29.0,17.2,508.0,5377.0,4378.0
2024-06-29T06:30:00,20240629063000,29.3,26.4,3.01,471.0,0.0,0.0
2024-06-29T06:40:00,20240629064000,29.3,25.8,2.63,414.0,0.0,0.0
2024-06-29T06:50:00,20240629065000,29.3,25.1,2.73,488.0,0.0,0.0
2024-06-29T07:00:00,20240629070000,29.3,23.3,3.09,511.0,0.0,0.0
2024-06-29T07:10:00,20240629071000,29.4,24.5,34.1,546.0,15693.0,13311.0
2024-06-29T07:20:00,20240629072000,29.4,26.3,43.7,513.0,20094.0,16925.0
2024-06-29T07:30:00,20240629073000,29.4,28.0,21.2,539.0,7581.0,6238.0
2024-06-29T07:40:00,20240629074000,29.4,26.4,18.0,475.0,6387.0,5212.0
2024-06-29T07:50:00,20240629075000,29.4,26.9,19.9,512.0,6959.0,5687.0
2024-06-29T08:00:00,20240629080000,29.4,27.5,16.1,495.0,5748.0,4693.0
2024-06-29T08:10:00,20240629081000,29.4,28.0,20.8,476.0,7791.0,6368.0
2024-06-29T08:20:00,20240629082000,29.4,28.6,13.0,469.0,3362.0,2711.0
2024-06-29T08:30:00,20240629083000,29.4,27.0,18.8,522.0,6425.0,5244.0
2024-06-29T08:40:00,20240629084000,29.4,27.0,13.6,535.0,4052.0,3290.0
2024-06-29T08:50:00,20240629085000,29.4,27.9,15.7,542.0,5422.0,4436.0
2024-06-29T09:00:00,20240629090000,29.4,28.9,26.7,504.0,10168.0,8360.0
2024-06-29T09:10:00,20240629091000,29.4,29.3,13.6,555.0,3944.0,3213.0
2024-06-29T09:20:00,20240629092000,29.4,26.2,20.7,598.0,8154.0,6756.0
2024-06-29T09:30:00,20240629093000,29.4,26.8,19.7,510.0,7169.0,5870.0
2024-06-29T09:40:00,20240629094000,29.4,27.7,27.0,569.0,11748.0,9776.0
2024-06-29T09:50:00,20240629095000,29.4,27.6,9.9,603.0,2328.0,1888.0
2024-06-29T10:00:00,20240629100000,29.4,24.4,3.0,659.0,0.0,0.0
2024-06-29T10:10:00,20240629101000,29.4,24.5,10.9,532.0,2989.0,2426.0
2024-06-29T10:20:00,20240629102000,29.4,24.6,5.29,645.0,906.0,734.0
2024-06-29T10:30:00,20240629103000,29.4,24.3,7.68,609.0,1911.0,1557.0
2024-06-29T10:40:00,20240629104000,29.4,23.0,14.3,667.0,5146.0,4258.0
2024-06-29T10:50:00,20240629105000,29.4,23.0,2.96,674.0,0.0,0.0
2024-06-29T11:00:00,20240629110000,29.4,23.0,6.48,592.0,1384.0,1120.0
2024-06-29T11:10:00,20240629111000,29.4,23.0,22.7,592.0,9386.0,7790.0
2024-06-29T11:20:00,20240629112000,29.3,23.0,9.31,697.0,4351.0,3605.0
2024-06-29T11:30:00,20240629113000,29.3,23.0,21.6,743.0,10199.0,9370.0
2024-06-29T11:40:00,20240629114000,29.3,27.0,129.0,648.0,70958.0,66379.0
2024-06-29T11:50:00,20240629115000,29.3,35.1,161.0,625.0,88811.0,83560.0
2024-06-29T12:00:00,20240629120000,29.3,34.7,46.7,657.0,24707.0,21824.0
2024-06-29T12:10:00,20240629121000,29.3,34.1,25.4,549.0,9325.0,7804.0
2024-06-29T12:20:00,20240629122000,29.3,32.2,25.9,616.0,11153.0,9425.0
2024-06-29T12:30:00,20240629123000,29.3,30.1,2.66,848.0,0.0,0.0
2024-06-29T12:40:00,20240629124000,29.3,29.3,60.0,783.0,34144.0,32689.0
2024-06-29T12:50:00,20240629125000,29.5,52.0,550.0,643.0,349379.0,334484.0
2024-06-29T13:00:00,20240629130000,29.9,54.4,599.0,641.0,381136.0,364882.0
2024-06-29T13:10:00,20240629131000,30.4,55.3,682.0,599.0,403488.0,386957.0
2024-06-29T13:20:00,20240629132000,30.8,54.7,696.0,592.0,406718.0,389958.0
2024-06-29T13:30:00,20240629133000,31.3,54.8,801.0,567.0,453475.0,433209.0
2024-06-29T13:40:00,20240629134000,33.8,51.9,490.0,580.0,280907.0,268668.0
2024-06-29T13:50:00,20240629135000,35.7,40.6,66.1,574.0,35696.0,33312.0
2024-06-29T14:00:00,20240629140000,34.5,30.2,11.9,503.0,3469.0,2805.0
2024-06-29T14:10:00,20240629141000,33.2,27.2,71.4,481.0,32637.0,29026.0
2024-06-29T14:20:00,20240629142000,32.9,28.6,162.0,482.0,77592.0,71599.0
2024-06-29T14:30:00,20240629143000,32.9,34.4,213.0,490.0,103545.0,97008.0
2024-06-29T14:40:00,20240629144000,33.0,39.3,326.0,533.0,172445.0,164371.0
2024-06-29T14:50:00,20240629145000,33.0,50.6,435.0,543.0,234294.0,224194.0
2024-06-29T15:00:00,20240629150000,33.2,55.1,542.0,569.0,303455.0,291160.0
2024-06-29T15:10:00,20240629151000,33.7,54.3,511.0,563.0,283894.0,272279.0
2024-06-29T15:20:00,20240629152000,34.1,55.1,510.0,577.0,290133.0,278528.0
2024-06-29T15:30:00,20240629153000,33.9,55.2,503.0,579.0,287741.0,276174.0
2024-06-29T15:40:00,20240629154000,33.4,54.5,463.0,573.0,261269.0,250576.0
2024-06-29T15:50:00,20240629155000,33.0,51.3,205.0,579.0,116240.0,109781.0
2024-06-29T16:00:00,20240629160000,32.6,41.8,166.0,599.0,93834.0,87618.0
2024-06-29T16:10:00,20240629161000,33.3,41.0,162.0,576.0,91798.0,85647.0
2024-06-29T16:20:00,20240629162000,33.4,41.2,209.0,592.0,121691.0,114780.0
2024-06-29T16:30:00,20240629163000,33.4,43.1,229.0,604.0,134371.0,127236.0
2024-06-29T16:40:00,20240629164000,33.4,45.7,253.0,617.0,151112.0,143786.0
2024-06-29T16:50:00,20240629165000,33.3,52.3,226.0,621.0,135040.0,128317.0
2024-06-29T17:00:00,20240629170000,33.2,44.3,210.0,605.0,122473.0,115788.0
2024-06-29T17:10:00,20240629171000,33.0,38.5,168.0,576.0,93693.0,87127.0
2024-06-29T17:20:00,20240629172000,32.9,42.9,179.0,574.0,99961.0,93293.0
2024-06-29T17:30:00,20240629173000,32.7,40.7,157.0,570.0,86479.0,80205.0
2024-06-29T17:40:00,20240629174000,32.5,38.9,115.0,616.0,65929.0,60359.0
2024-06-29T17:50:00,20240629175000,32.3,40.6,81.4,602.0,44841.0,39890.0
2024-06-29T18:00:00,20240629180000,32.2,33.9,52.6,557.0,25816.0,21941.0
2024-06-29T18:10:00,20240629181000,32.0,32.9,31.8,539.0,13502.0,11183.0
2024-06-29T18:20:00,20240629182000,31.8,30.9,23.4,500.0,8721.0,7119.0
2024-06-29T18:30:00,20240629183000,31.7,28.3,19.8,482.0,6966.0,5660.0
2024-06-29T18:40:00,20240629184000,31.4,28.3,13.3,467.0,4004.0,3248.0
2024-06-29T18:50:00,20240629185000,31.2,26.2,14.4,465.0,3998.0,3230.0
2024-06-29T19:00:00,20240629190000,31.1,25.8,3.28,537.0,52.9,42.4
2024-06-29T19:10:00,20240629191000,30.9,23.6,3.11,535.0,0.0,0.0
2024-06-29T19:20:00,20240629192000,30.7,22.6,2.54,439.0,0.0,0.0
2024-06-29T19:30:00,20240629193000,30.6,22.1,2.68,282.0,0.0,0.0
2024-06-29T19:40:00,20240629194000,30.4,21.5,2.74,120.0,0.0,0.0
2024-06-29T19:50:00,20240629195000,30.2,20.9,2.35,43.0,0.0,0.0
2024-06-29T20:00:00,20240629200000,30.0,20.4,4.61,10.8,0.0,0.0
2024-06-29T20:10:00,20240629201000,29.9,20.0,5.49,4.38,0.0,0.0
2024-06-29T20:20:00,20240629202000,29.7,19.9,5.07,3.04,0.0,0.0
2024-06-29T20:30:00,20240629203000,29.5,19.7,5.06,3.04,0.0,0.0
2024-06-29T20:40:00,20240629204000,29.3,19.6,5.6,3.33,0.0,0.0
2024-06-29T20:50:00,20240629205000,29.2,19.5,5.42,3.63,0.0,0.0
2024-06-29T21:00:00,20240629210000,29.0,19.3,5.21,3.63,0.0,0.0
2024-06-29T21:10:00,20240629211000,28.8,19.2,5.01,3.46,0.0,0.0
2024-06-29T21:20:00,20240629212000,28.6,19.1,5.04,3.3,0.0,0.0
2024-06-29T21:30:00,20240629213000,28.5,19.0,5.59,3.3,0.0,0.0
2024-06-29T21:40:00,20240629214000,28.7,19.2,5.35,3.04,0.0,0.0
2024-06-29T21:50:00,20240629215000,28.8,19.5,5.12,2.77,0.0,0.0
2024-06-29T22:00:00,20240629220000,29.0,19.8,5.0,2.77,0.0,0.0
2024-06-29T22:10:00,20240629221000,29.2,20.1,4.99,2.58,0.0,0.0
2024-06-29T22:20:00,20240629222000,29.3,20.3,4.98,2.38,0.0,0.0
2024-06-29T22:30:00,20240629223000,29.4,20.6,4.97,2.38,0.0,0.0
2024-06-29T22:40:00,20240629224000,29.4,20.7,5.0,2.66,0.0,0.0
2024-06-29T22:50:00,20240629225000,29.4,20.8,5.0,2.94,0.0,0.0
2024-06-29T23:00:00,20240629230000,29.4,20.9,5.0,2.94,0.0,0.0
2024-06-29T23:10:00,20240629231000,29.4,21.0,5.0,3.21,0.0,0.0
2024-06-29T23:20:00,20240629232000,29.4,21.1,5.0,3.63,0.0,0.0
2024-06-29T23:30:00,20240629233000,29.3,21.1,5.0,3.63,0.0,0.0
2024-06-29T23:40:00,20240629234000,29.3,21.1,5.0,3.02,0.0,0.0
2024-06-29T23:50:00,20240629235000,29.2,21.1,5.0,2.12,0.0,0.0
2024-06-30T00:00:00,20240630000000,29.2,21.0,5.0,2.12,0.0,0.0
2024-06-30T00:10:00,20240630001000,29.1,21.0,5.0,2.64,0.0,0.0
2024-06-30T00:20:00,20240630002000,29.1,21.0,5.0,3.43,0.0,0.0
2024-06-30T00:30:00,20240630003000,29.0,20.9,5.0,3.43,0.0,0.0
2024-06-30T00:40:00,20240630004000,28.9,20.8,5.0,3.14,0.0,0.0
2024-06-30T00:50:00,20240630005000,28.8,20.8,5.0,2.71,0.0,0.0
2024-06-30T01:00:00,20240630010000,28.8,20.7,5.0,2.71,0.0,0.0
2024-06-30T01:10:00,20240630011000,28.7,20.7,5.0,2.64,0.0,0.0
2024-06-30T01:20:00,20240630012000,28.7,20.7,5.0,2.54,0.0,0.0
2024-06-30T01:30:00,20240630013000,28.6,20.6,5.0,2.54,0.0,0.0
2024-06-30T01:40:00,20240630014000,28.5,20.9,5.0,2.57,0.0,0.0
2024-06-30T01:50:00,20240630015000,28.4,20.9,5.01,2.61,0.0,0.0
2024-06-30T02:00:00,20240630020000,28.4,20.9,5.02,2.61,0.0,0.0
2024-06-30T02:10:00,20240630021000,28.3,20.9,5.03,2.83,0.0,0.0
2024-06-30T02:20:00,20240630022000,28.2,20.9,5.04,3.17,0.0,0.0
2024-06-30T02:30:00,20240630023000,28.2,20.9,5.05,3.17,0.0,0.0
2024-06-30T02:40:00,20240630024000,28.1,20.9,5.06,3.1,0.0,0.0
2024-06-30T02:50:00,20240630025000,28.0,20.8,5.08,3.0,0.0,0.0
2024-06-30T03:00:00,20240630030000,28.0,20.8,5.09,3.0,0.0,0.0
2024-06-30T03:10:00,20240630031000,27.9,20.8,5.1,2.78,0.0,0.0
2024-06-30T03:20:00,20240630032000,27.8,20.8,5.08,2.44,0.0,0.0
2024-06-30T03:30:00,20240630033000,27.8,20.8,5.06,2.44,0.0,0.0
2024-06-30T03:40:00,20240630034000,27.7,20.8,5.03,3.02,0.0,0.0
2024-06-30T03:50:00,20240630035000,27.7,20.7,5.05,6.75,0.0,0.0
2024-06-30T04:00:00,20240630040000,27.6,20.7,3.17,27.4,0.0,0.0
2024-06-30T04:10:00,20240630041000,27.5,20.7,2.64,113.0,0.0,0.0
2024-06-30T04:20:00,20240630042000,27.5,20.7,2.69,291.0,0.0,0.0
2024-06-30T04:30:00,20240630043000,27.4,20.7,2.74,452.0,0.0,0.0
2024-06-30T04:40:00,20240630044000,27.3,20.7,2.8,567.0,0.0,0.0
2024-06-30T04:50:00,20240630045000,27.3,20.7,9.2,507.0,1941.0,1564.0
2024-06-30T05:00:00,20240630050000,27.2,22.0,12.1,463.0,3084.0,2486.0
2024-06-30T05:10:00,20240630051000,27.1,23.6,18.4,469.0,6015.0,4878.0
2024-06-30T05:20:00,20240630052000,27.1,25.3,24.8,489.0,9613.0,7858.0
2024-06-30T05:30:00,20240630053000,27.0,26.9,31.8,508.0,12801.0,10540.0
2024-06-30T05:40:00,20240630054000,27.1,28.6,39.9,518.0,17697.0,14737.0
2024-06-30T05:50:00,20240630055000,27.4,30.2,52.6,525.0,25240.0,21397.0
2024-06-30T06:00:00,20240630060000,27.8,31.9,72.4,489.0,35142.0,30489.0
2024-06-30T06:10:00,20240630061000,28.2,33.6,94.2,473.0,45220.0,40205.0
2024-06-30T06:20:00,20240630062000,28.5,36.7,116.0,486.0,56227.0,51027.0
2024-06-30T06:30:00,20240630063000,28.9,41.0,134.0,572.0,73320.0,67414.0
2024-06-30T06:40:00,20240630064000,29.2,45.5,151.0,604.0,87389.0,80980.0
2024-06-30T06:50:00,20240630065000,29.6,51.3,187.0,564.0,102942.0,96224.0
2024-06-30T07:00:00,20240630070000,29.9,49.6,207.0,604.0,120088.0,113350.0
2024-06-30T07:10:00,20240630071000,30.3,43.3,233.0,612.0,137866.0,131019.0
2024-06-30T07:20:00,20240630072000,30.6,53.0,274.0,583.0,156479.0,148957.0
2024-06-30T07:30:00,20240630073000,30.7,46.8,307.0,581.0,175586.0,167404.0
2024-06-30T07:40:00,20240630074000,30.6,44.9,331.0,595.0,192149.0,183443.0
2024-06-30T07:50:00,20240630075000,31.2,45.5,343.0,621.0,208546.0,199361.0
2024-06-30T08:00:00,20240630080000,31.8,47.0,370.0,618.0,224745.0,215130.0
2024-06-30T08:10:00,20240630081000,31.6,52.0,410.0,598.0,239264.0,229299.0
2024-06-30T08:20:00,20240630082000,32.3,53.2,432.0,597.0,253976.0,243689.0
2024-06-30T08:30:00,20240630083000,32.2,55.3,454.0,601.0,269421.0,258644.0
2024-06-30T08:40:00,20240630084000,32.9,54.7,482.0,595.0,281634.0,270368.0
2024-06-30T08:50:00,20240630085000,33.1,54.8,499.0,603.0,294541.0,282759.0
2024-06-30T09:00:00,20240630090000,32.9,54.9,512.0,601.0,306633.0,294368.0
2024-06-30T09:10:00,20240630091000,32.9,55.0,545.0,588.0,317510.0,304809.0
2024-06-30T09:20:00,20240630092000,33.1,55.2,556.0,601.0,330213.0,317005.0
2024-06-30T09:30:00,20240630093000,33.3,55.3,577.0,595.0,340750.0,327120.0
2024-06-30T09:40:00,20240630094000,33.5,55.4,595.0,593.0,348560.0,334617.0
2024-06-30T09:50:00,20240630095000,33.7,55.5,621.0,586.0,360919.0,346482.0
2024-06-30T10:00:00,20240630100000,33.9,55.6,659.0,564.0,366223.0,351574.0
2024-06-30T10:10:00,20240630101000,34.1,55.8,668.0,566.0,376166.0,361119.0
2024-06-30T10:20:00,20240630102000,34.3,55.7,667.0,578.0,383688.0,368333.0
2024-06-30T10:30:00,20240630103000,34.5,55.2,652.0,593.0,382703.0,367378.0
2024-06-30T10:40:00,20240630104000,34.6,54.7,682.0,566.0,386089.0,370349.0
2024-06-30T10:50:00,20240630105000,34.8,55.0,609.0,573.0,346708.0,332823.0
2024-06-30T11:00:00,20240630110000,35.0,55.0,669.0,560.0,374549.0,359458.0
2024-06-30T11:10:00,20240630111000,35.2,54.5,517.0,566.0,291128.0,279335.0
2024-06-30T11:20:00,20240630112000,35.4,55.0,428.0,540.0,229347.0,219614.0
2024-06-30T11:30:00,20240630113000,35.6,55.5,472.0,574.0,265497.0,254646.0
2024-06-30T11:40:00,20240630114000,35.7,54.7,404.0,543.0,218457.0,209016.0
2024-06-30T11:50:00,20240630115000,35.6,55.6,455.0,552.0,247971.0,237554.0
2024-06-30T12:00:00,20240630120000,35.6,53.8,395.0,576.0,222548.0,213012.0
2024-06-30T12:10:00,20240630121000,35.5,55.3,378.0,607.0,222394.0,212834.0
2024-06-30T12:20:00,20240630122000,35.5,54.9,365.0,600.0,214722.0,205383.0
2024-06-30T12:30:00,20240630123000,35.4,55.9,407.0,595.0,237674.0,227634.0
2024-06-30T12:40:00,20240630124000,35.4,53.7,369.0,632.0,227549.0,217784.0
2024-06-30T12:50:00,20240630125000,35.3,51.7,301.0,586.0,174012.0,165889.0
2024-06-30T13:00:00,20240630130000,35.3,52.1,393.0,589.0,227407.0,217737.0
2024-06-30T13:10:00,20240630131000,35.2,56.1,490.0,587.0,283372.0,271835.0
2024-06-30T13:20:00,20240630132000,35.2,55.0,543.0,583.0,312621.0,300116.0
2024-06-30T13:30:00,20240630133000,35.1,54.2,389.0,592.0,226637.0,216972.0
2024-06-30T13:40:00,20240630134000,35.1,54.4,317.0,606.0,187831.0,179262.0
2024-06-30T13:50:00,20240630135000,35.0,55.2,479.0,614.0,289735.0,277936.0
2024-06-30T14:00:00,20240630140000,35.0,48.8,252.0,625.0,151153.0,143840.0
2024-06-30T14:10:00,20240630141000,34.9,48.8,330.0,643.0,205687.0,196750.0
2024-06-30T14:20:00,20240630142000,34.9,53.2,347.0,616.0,207889.0,198696.0
2024-06-30T14:30:00,20240630143000,34.9,54.1,454.0,597.0,265307.0,254331.0
2024-06-30T14:40:00,20240630144000,34.8,51.5,323.0,639.0,201070.0,192224.0
2024-06-30T14:50:00,20240630145000,34.7,54.4,327.0,647.0,206260.0,197189.0
2024-06-30T15:00:00,20240630150000,34.6,55.1,450.0,598.0,266036.0,255156.0
2024-06-30T15:10:00,20240630151000,34.4,56.0,433.0,612.0,260006.0,249109.0
2024-06-30T15:20:00,20240630152000,34.3,50.3,305.0,615.0,185113.0,176532.0
2024-06-30T15:30:00,20240630153000,34.2,47.4,252.0,605.0,148474.0,141009.0
2024-06-30T15:40:00,20240630154000,34.1,45.8,234.0,609.0,138926.0,131852.0
2024-06-30T15:50:00,20240630155000,34.0,44.7,288.0,584.0,164210.0,156432.0
2024-06-30T16:00:00,20240630160000,33.8,43.5,208.0,569.0,114510.0,107736.0
2024-06-30T16:10:00,20240630161000,33.7,39.2,172.0,590.0,98571.0,91937.0
2024-06-30T16:20:00,20240630162000,33.6,38.1,148.0,561.0,81078.0,74981.0
2024-06-30T16:30:00,20240630163000,33.5,38.5,226.0,545.0,120197.0,113386.0
2024-06-30T16:40:00,20240630164000,33.1,41.5,270.0,555.0,146311.0,138810.0
2024-06-30T16:50:00,20240630165000,32.9,45.0,217.0,620.0,128999.0,122170.0
2024-06-30T17:00:00,20240630170000,32.8,45.2,227.0,616.0,135251.0,128393.0
2024-06-30T17:10:00,20240630171000,32.6,43.9,183.0,605.0,106224.0,99508.0
2024-06-30T17:20:00,20240630172000,32.5,42.6,177.0,587.0,101770.0,95134.0
2024-06-30T17:30:00,20240630173000,32.4,39.9,128.0,567.0,68876.0,63189.0
2024-06-30T17:40:00,20240630174000,32.4,36.4,82.1,584.0,44572.0,39639.0
2024-06-30T17:50:00,20240630175000,32.3,33.1,80.3,511.0,40336.0,35455.0
2024-06-30T18:00:00,20240630180000,32.2,31.0,86.5,495.0,41988.0,37030.0
2024-06-30T18:10:00,20240630181000,32.1,31.2,81.4,525.0,41255.0,36339.0
2024-06-30T18:20:00,20240630182000,31.9,32.1,55.1,521.0,26898.0,22881.0
2024-06-30T18:30:00,20240630183000,31.8,29.8,52.0,504.0,24596.0,20816.0
2024-06-30T18:40:00,20240630184000,31.5,28.5,38.5,477.0,16885.0,14047.0
2024-06-30T18:50:00,20240630185000,31.4,28.1,20.9,476.0,7640.0,6224.0
2024-06-30T19:00:00,20240630190000,31.2,26.1,8.61,513.0,1463.0,1178.0
2024-06-30T19:10:00,20240630191000,31.1,24.8,2.59,473.0,0.0,0.0
2024-06-30T19:20:00,20240630192000,31.0,23.9,2.69,311.0,0.0,0.0
2024-06-30T19:30:00,20240630193000,30.8,23.0,2.45,170.0,0.0,0.0
2024-06-30T19:40:00,20240630194000,30.7,22.0,2.24,65.6,0.0,0.0
2024-06-30T19:50:00,20240630195000,30.6,21.6,3.12,22.4,0.0,0.0
2024-06-30T20:00:00,20240630200000,30.4,21.5,5.19,7.29,0.0,0.0
2024-06-30T20:10:00,20240630201000,30.3,21.3,5.25,3.77,0.0,0.0
2024-06-30T20:20:00,20240630202000,30.2,21.1,5.27,2.48,0.0,0.0
2024-06-30T20:30:00,20240630203000,30.0,20.9,4.99,2.48,0.0,0.0
2024-06-30T20:40:00,20240630204000,29.9,20.8,5.21,2.72,0.0,0.0
2024-06-30T20:50:00,20240630205000,29.7,20.6,5.04,2.97,0.0,0.0
2024-06-30T21:00:00,20240630210000,29.6,20.4,5.12,2.97,0.0,0.0
2024-06-30T21:10:00,20240630211000,29.5,20.2,5.26,3.22,0.0,0.0
2024-06-30T21:20:00,20240630212000,29.3,20.1,4.94,3.46,0.0,0.0
2024-06-30T21:30:00,20240630213000,29.2,19.9,4.91,3.46,0.0,0.0
2024-06-30T21:40:00,20240630214000,29.1,19.7,5.34,3.23,0.0,0.0
2024-06-30T21:50:00,20240630215000,29.0,19.7,5.35,3.0,0.0,0.0
2024-06-30T22:00:00,20240630220000,29.0,19.8,5.05,3.0,0.0,0.0
2024-06-30T22:10:00,20240630221000,29.0,19.9,4.75,2.85,0.0,0.0
2024-06-30T22:20:00,20240630222000,29.0,20.0,4.55,2.71,0.0,0.0
2024-06-30T22:30:00,20240630223000,29.0,20.1,4.66,2.71,0.0,0.0
2024-06-30T22:40:00,20240630224000,29.0,20.2,5.07,2.99,0.0,0.0
2024-06-30T22:50:00,20240630225000,29.0,20.3,5.42,3.26,0.0,0.0
2024-06-30T23:00:00,20240630230000,29.0,20.4,5.07,3.26,0.0,0.0
2024-06-30T23:10:00,20240630231000,29.1,20.5,4.97,3.25,0.0,0.0
2024-06-30T23:20:00,20240630232000,29.1,20.7,4.8,3.23,0.0,0.0
2024-06-30T23:30:00,20240630233000,29.2,20.8,4.8,3.23,0.0,0.0
